,0,1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
30,2402.1434655505172,1856.8867541007203,343.6725302161472,404.99617607693745,613.607755609537,684.1510680955888,863.0678260012968,1293.0370850876755,255.61227246897298,688.0693073371928,824.2479220088667,1280.7085628323657,662.3010580360658,662.3010580360658,662.3010580360658,836.8184111013013,808.5538928318527,808.5538928318527,705.7033132632605,1019.3892429033787,613.607755609537,685.1295880804827,1165.4597283210653,675.298691674474,1194.365970426303,1038.8159191750956,1077.3243762854777,688.0693073371928,0.0,1572.217091046551,1741.6445330398678,2793.405540514156,2781.219929327139,1377.36637949894,1275.020158255066,1275.020158255066,1144.3866469086674,880.0113359171086,508.81885784852716,535.0487220573903,1406.3397517227118,2089.8593830823456,2338.6224170435785,1834.6991955611672,1477.5425598951297,1775.0924855047874,1801.7638037587406,1997.644423264277,1276.5180002828417,1205.0845374024088,1949.6279382458797,887.2923347682405,880.0113359171086,1077.3243762854777,1244.660243337762,1563.4708708685605,1533.7986951603962,1492.781294736973,1182.4348868325912,1722.8519994173957,1953.3803717995256,824.2479220088667,920.8282777992213,985.8534731643971,1005.4243485620858,5015.638617865614,5707.594327038669,5751.320366191572,5568.050137420457,5655.487543096998,4269.51123971491,9427.4300073506,10000.99189322382,10033.72813848558,10033.72813848558,10033.72813848558,6663.646810070196,6523.662660574708,8835.862117525943,10684.803942456989,10525.675279128494,10379.306980896768,10909.3363863403,9191.935013474422,9374.763486319947,6198.762613812077,9732.598966405318,9732.598966405318,9732.598966405318,9688.326244498907,9669.248563126259,9522.842588888663,9522.842588888663,10033.72813848558,10033.72813848558,10033.72813848558,10828.91987163913,9992.84510026033,9091.995084192544,9512.843205242827,9986.65775261238,10004.143720233511,9986.65775261238,9651.083306786608,4251.771615850075,3325.658185718942,3372.1984727816507,7350.422806138524,9046.591985059868,8745.898164486474,9161.902228363693,9255.502818768913,9429.115068298226,9095.397177214527,9460.357935350881,9313.243084640426,9324.33333855998,9309.266477046676,5406.6418457075715,5519.265029155713,6934.22437749724,6118.808512728217,6228.775393475848,4912.990448067318,5079.318406563021,3857.208233759037,3582.8335591797545,9570.996021517216,9961.464102411399,9988.535783334491,4700.602033937661,6110.926250062293,6045.28267982765,8217.74635281733,8211.992246403395,6380.446831173348,5141.832041753359,9723.626878751542,6886.599331714556,6795.1830506762
31,2292.472552252107,1264.353819555685,1349.3463771606293,1395.1290801267219,1186.5175005941223,1145.7370235225353,822.6420772514032,2640.141227024607,1508.9487948351314,1613.6037566746104,2171.352063945797,2627.8127047692974,1587.8355073734833,1587.8355073734833,1587.8355073734833,1762.3528604387186,1734.0883421692702,1734.0883421692702,1631.237762600678,2366.493384840309,1186.5175005941223,1114.9956681231765,2090.994177658483,1600.8331410118915,2119.9004197637205,2017.7151139392236,2056.223571049605,1613.6037566746104,1572.2170910465513,0.0,1823.1060424437278,2775.5478926215587,2787.7335038085757,1920.225114877725,2184.9463982329175,2184.9463982329175,1055.5118806248863,1411.7604836679354,1130.6545157298665,1156.8843799387296,1861.3037981946557,1497.3264485373102,1746.0894824985442,839.7679536179965,297.59786374163946,364.6070715767633,678.9166483586434,884.8401641319206,809.5693012470607,1182.5547064715706,1825.5715747818258,798.4175684844595,1411.7604836679354,2056.223571049605,2180.045908654646,2498.8565361854453,2469.184360477281,1850.4866204615103,1653.3969664110723,1584.1758108017711,1480.2963533721718,2171.352063945797,2267.9324197361516,1964.7526679285254,1984.323543326214,5100.794380550768,5597.923413740258,5641.649452893162,5458.379224122046,5545.816629798587,4159.8403264165,9317.75909405219,9891.32097992541,9924.057225187169,9924.057225187169,9924.057225187169,6553.975896771785,6413.991747276297,8726.191204227533,10575.133029158578,10416.004365830084,10269.636067598358,10799.665473041889,9082.264100176011,9265.092573021537,6480.044131109665,9622.928053106907,9622.928053106907,9622.928053106907,9578.655331200496,9559.577649827848,9413.171675590253,9413.171675590253,9924.057225187169,9924.057225187169,9924.057225187169,10719.248958340719,9883.17418696192,8982.324170894133,9403.172291944416,9876.98683931397,9894.4728069351,9876.98683931397,9541.412393488197,4142.100702551666,3215.9872724205325,3262.527559483241,7240.751892840113,8936.921071761457,8636.227251188064,9052.231315065283,9145.831905470503,9319.444154999816,8985.726263916116,9350.68702205247,9203.572171342015,9214.66242526157,9199.595563748266,5296.970932409161,5409.594115857302,6824.55346419883,6009.137599429806,6119.104480177438,4803.319534768907,4969.647493264611,3924.6243708063944,3473.162645881345,9461.325108218805,9851.793189112988,9878.86487003608,4590.931120639251,5638.952545108139,5935.6117665292395,8108.075439518921,8102.321333104985,6270.7759178749375,5032.161128454948,9613.955965453131,6776.928418416145,6685.512137377789
32,676.4887869432222,988.1293398995206,1616.1180633472945,1337.2494667426495,1349.2639423974283,1638.6156682068558,1779.453376515784,3034.681618127543,1947.531668768568,2142.738097035943,2565.892455048733,3022.3530958722336,2116.9698477348165,2116.9698477348165,2116.9698477348165,2291.487200800052,2263.2226825306034,2263.2226825306034,2160.372102962011,2761.033775943245,1349.2639423974283,1277.7421099264825,2620.1285180198156,2129.967481373225,2649.0347601250537,2546.8494543005568,2585.357911410938,2142.738097035943,1741.6445330398678,1823.1060424437264,0.0,1159.5641273126726,1171.7497384996896,2885.3999146244014,2783.053693380527,2783.053693380527,2060.772197423154,2076.430116445151,1659.7888560911995,1686.0187203000626,656.0813988187265,978.6776538129636,1220.1545274398434,2376.1163336867444,1833.9462438103878,2065.700970336986,2215.265028427392,2421.188544200669,2080.774976342793,756.6976936569434,2933.441768189476,1803.6778852827276,2076.430116445151,2585.357911410938,2752.6937784632228,3071.504405994022,3041.832230285858,2855.7469372597793,636.0634689398729,451.19617884911014,639.4284554457623,2565.892455048733,2662.4728108390887,2493.887008289858,2513.4578836875467,3535.97525045346,4109.022876870207,4152.748916023111,3969.4786872519962,4056.916092928536,2670.9397895464494,7828.858557182141,8402.420443055358,8435.156688317118,8435.156688317118,8435.156688317118,5065.075359901736,4925.091210406247,7237.290667357485,9086.232492288531,8927.103828960031,8780.735530728305,9310.764936171836,7593.363563305965,7776.1920361514885,4719.099246399923,8134.027516236858,8134.027516236858,8134.027516236858,8089.754794330447,8070.677112957799,7924.271138720193,7924.271138720193,8435.156688317118,8435.156688317118,8435.156688317118,9230.348421470666,8394.273650091867,7493.4236340240805,7914.271755074359,8388.086302443915,8405.572270065046,8388.086302443915,8052.511856618149,2653.2001656816146,1727.086735550481,1767.7140979579276,5751.851355970062,7448.020534891407,7147.326714318012,7563.330778195232,7656.9313686004525,7830.543618129766,7496.825727046067,7861.786485182423,7714.671634471968,7725.761888391523,7710.695026878217,3808.0703955391114,3920.693578987252,5335.652927328777,4520.237062559753,4630.203943307385,3314.4189978988557,3480.7469563945606,2377.5448663468815,1984.262109011294,7972.424571348758,8362.892652242945,8389.964333166037,3102.0305837692,4512.354799893829,4446.711229659187,6619.17490264887,6613.420796234934,4781.8753810048875,3543.260591584897,8125.055428583082,5288.027881546096,5196.611600507739
33,648.2569345973468,1730.214338967584,2759.692336227394,2480.823739622749,2416.403647045548,2705.755372854975,2846.5930811639037,4054.638724294182,3049.017812983129,3279.7344546963304,3585.849561215372,4042.3102020388724,3253.966205395204,3253.966205395204,3253.966205395204,3428.4835584604393,3400.2190401909907,3400.2190401909907,3297.3684606223983,3780.9908821098843,2416.403647045548,2344.8818145746022,3757.124875680203,3266.963839033612,3786.0311177854414,3683.845811960944,3722.3542690713252,3279.7344546963304,2793.4055405141557,2775.5478926215574,1159.564127312673,0.0,12.185611187016896,3961.4393752351134,3920.0500510409142,3920.0500510409142,3127.911902071274,3143.569821093271,2796.785213751586,2823.015077960449,1590.2299639902274,1586.6105963994835,1345.1378926646344,3413.2142355759897,2871.0441456996323,2997.3521718704837,3252.3629303166376,3458.2864460899145,3147.914680990912,1793.7955955461866,4000.581472837596,2870.8175899308476,3143.569821093271,3722.3542690713252,3889.69013612361,4208.50076365441,4178.828587946245,3922.886641907899,1718.5318036979181,1474.0565864363289,1428.8388804001825,3585.849561215372,3542.746950960898,3630.883365950245,3650.454241347934,2835.02451229713,4176.209015931824,4219.9350550847275,4036.6648263136126,4124.102231990152,2738.125928608066,7896.044696243757,8469.606582116976,8502.342827378736,8502.342827378736,8502.342827378736,5132.261498963352,4992.277349467863,7304.476806419101,9153.418631350147,8994.289968021647,8847.921669789921,9377.951075233452,7660.549702367581,7843.378175213104,4018.148508243592,8201.213655298474,8201.213655298474,8201.213655298474,8156.940933392063,8137.863252019415,7991.457277781809,7991.457277781809,8502.342827378736,8502.342827378736,8502.342827378736,9297.534560532282,8461.459789153483,7560.609773085696,7981.457894135975,8455.27244150553,8472.758409126662,8455.27244150553,8119.697995679765,2720.386304743231,1794.2728746120974,1752.3237462565917,5819.037495031678,7515.206673953023,7214.512853379628,7630.516917256848,7724.117507662068,7897.729757191382,7564.011866107683,7928.972624244039,7781.857773533584,7792.948027453139,7777.8811659398325,3875.256534600728,3987.8797180488687,5402.839066390395,4587.423201621371,4697.390082369003,3381.605136960472,3547.933095456177,1676.5941281905511,2051.4482480729102,8039.610710410374,8430.07879130456,8457.150472227653,3169.2167228308163,4579.540938955446,4032.381265620246,6686.361041710486,6680.60693529655,4849.061520066503,3610.4467306465135,8192.241567644698,5355.214020607712,5263.797739569355
34,660.4425457843637,1742.399950154601,2771.8779474144117,2493.0093508097666,2428.5892582325646,2717.9409840419917,2858.77869235092,4042.4531131071653,3036.832201796112,3291.9200658833474,3573.6639500283554,4030.124590851856,3266.151816582221,3266.151816582221,3266.151816582221,3440.6691696474563,3412.4046513780077,3412.4046513780077,3309.5540718094153,3768.8052709228677,2428.5892582325646,2357.067425761619,3769.31048686722,3279.149450220629,3798.216728972458,3696.031423147961,3734.5398802583422,3291.9200658833474,2781.2199293271387,2787.7335038085744,1171.7497384996898,12.185611187016896,0.0,3973.62498642213,3932.2356622279312,3932.2356622279312,3140.0975132582907,3155.7554322802876,2808.970824938603,2835.200689147466,1602.4155751772444,1598.7962075865005,1357.3235038516511,3425.399846763007,2883.2297568866497,3009.5377830575007,3264.548541503655,3470.472057276932,3160.100292177929,1805.9812067332036,4012.767084024613,2883.003201117864,3155.7554322802876,3734.5398802583422,3901.875747310627,4220.686374841427,4191.014199133262,3935.0722530949156,1730.7174148849351,1486.2421976233459,1441.0244915871995,3573.6639500283554,3530.5613397738816,3643.068977137262,3662.639852534951,2822.838901110113,4164.0234047448075,4207.749443897711,4024.4792151265956,4111.916620803135,2725.940317421049,7883.859085056741,8457.42097092996,8490.15721619172,8490.15721619172,8490.15721619172,5120.075887776336,4980.091738280847,7292.291195232085,9141.23302016313,8982.10435683463,8835.736058602904,9365.765464046435,7648.364091180564,7831.192564026088,4005.9628970565755,8189.028044111457,8189.028044111457,8189.028044111457,8144.7553222050465,8125.6776408323985,7979.271666594793,7979.271666594793,8490.15721619172,8490.15721619172,8490.15721619172,9285.348949345265,8449.274177966467,7548.42416189868,7969.2722829489585,8443.086830318514,8460.572797939645,8443.086830318514,8107.512384492748,2708.200693556214,1782.0872634250804,1740.1381350695747,5806.851883844662,7503.021062766006,7202.327242192611,7618.331306069831,7711.931896475052,7885.544146004366,7551.8262549206665,7916.787013057023,7769.672162346567,7780.762416266122,7765.695554752816,3863.0709234137107,3975.694106861851,5390.653455203376,4575.237590434353,4685.204471181984,3369.419525773455,3535.74748426916,1664.4085170035344,2039.2626368858932,8027.425099223357,8417.893180117544,8444.964861040637,3157.0311116437992,4567.35532776843,4020.1956544332293,6674.175430523469,6668.421324109533,4836.875908879487,3598.2611194594965,8180.0559564576815,5343.028409420695,5251.612128382339
35,3478.364034865661,2772.5631048323444,1444.564053458982,1602.6308337334017,1545.035728189564,1352.9117475367673,1146.0320551602092,951.2108116069275,1175.118852456678,742.6618175884581,903.1999750784967,938.8822893516177,768.4300668895851,768.4300668895851,768.4300668895851,747.5962394822552,719.3317212128067,719.3317212128067,725.0278116623904,1098.3412959730088,1545.035728189564,1616.5575606605098,1481.3874896911716,991.2264530445805,1510.2937317964095,517.3163946599814,555.8248517703634,742.6618175884581,1377.3663794989402,1920.225114877725,2885.3999146244023,3961.4393752351125,3973.6249864221295,0.0,395.4840369817194,395.4840369817194,971.7476738433857,1007.2936429176576,1225.6110585332024,1251.8409227420655,2655.930543704508,3005.5357338139697,3254.298767775203,1505.7984237459311,1645.8012726387642,1854.61829502598,1659.0756386092419,1821.9583306732034,1145.2395239992077,2167.643779688925,999.7151676793167,1121.8075463932655,1007.2936429176576,555.8248517703634,390.5835474034475,709.3941749342465,679.721999226082,246.17766886455996,2380.670654268775,2685.4112417039123,2915.9396140860417,903.1999750784967,1092.2781470884056,391.5129063345431,523.8730275109027,6279.420005621603,6783.814896353817,6827.54093550672,6644.270706735605,6731.708112412146,5345.731809030058,10503.650576665746,11077.212462538968,11109.948707800728,11109.948707800728,11109.948707800728,7739.867379385344,7599.883229889856,9912.0826868411,11761.024511772137,11601.895848443643,11455.527550211917,11985.556955655447,10268.155582789568,10450.984055635094,7462.544001568068,10808.819535720466,10808.819535720466,10808.819535720466,10764.546813814055,10745.469132441407,10599.063158203811,10599.063158203811,11109.948707800728,11109.948707800728,11109.948707800728,11905.140440954277,11069.065669575479,10168.215653507692,10589.063774557975,11062.878321927528,11080.36428954866,11062.878321927528,10727.303876101756,5327.992185165224,4401.878755034088,4448.419042096795,8426.64337545367,10122.812554375025,9822.118733801632,10238.12279767885,10331.72338808406,10505.335637613372,10171.617746529673,10536.578504666028,10389.463653955572,10400.553907875126,10385.487046361823,6482.86241502272,6595.485598470861,8010.4449468123885,7195.029082043365,7304.995962790997,5989.211017382466,6155.538975878169,5110.51585341995,4659.054128494901,10647.216590832364,11037.684671726545,11064.756352649638,5776.82260325281,7147.161830384798,7121.503249142798,9293.966922132475,9288.21281571854,7456.667400488496,6218.052611068507,10799.84744806669,7962.819901029704,7871.403619991348
36,3436.9747106714635,2776.495862066769,1342.2178322151083,1500.284612489528,1533.2168635755863,1377.2010627461855,1410.7533385154018,826.2403420952527,1072.7726312128043,640.3155963445843,800.8537538346227,813.911819839943,666.0838456457112,666.0838456457112,666.0838456457112,645.2500182383814,616.9854999689328,616.9854999689328,622.6815904185165,944.2075494294866,1533.2168635755863,1604.7386960465321,1379.0412684472979,888.8802318007066,1407.9475105525355,414.97017341610746,453.4786305264895,640.3155963445843,1275.0201582550667,2184.9463982329175,2783.0536933805283,3920.050051040915,3932.235662227932,395.48403698171944,0.0,0.0,1236.4689571985784,1249.643337147537,1123.2648372893286,1149.4947014981917,2553.584322460634,3009.4684910483943,3258.2315250096276,1770.5197071011237,1910.5225559939568,2119.3395783811725,1923.7969219644344,1765.63689494748,1409.9608073544005,2126.2544554947276,961.4392332047743,1386.528829748458,1249.643337147537,453.4786305264895,265.61307789177295,584.423705422572,554.7515297144074,510.8989522197526,2278.324433024901,2644.0219175097145,2874.5502898918444,800.8537538346227,989.9319258445316,289.16668509066926,421.5268062670288,6177.073784377729,6742.42557215962,6786.1516113125235,6602.881382541408,6690.318788217949,5304.342484835861,10462.261252471551,11035.823138344773,11068.559383606533,11068.559383606533,11068.559383606533,7698.478055191147,7558.493905695659,9870.693362646904,11719.63518757794,11560.506524249446,11414.13822601772,11944.16763146125,10226.766258595373,10409.594731440899,7360.1977803241925,10767.430211526269,10767.430211526269,10767.430211526269,10723.157489619858,10704.07980824721,10557.673834009614,10557.673834009614,11068.559383606533,11068.559383606533,11068.559383606533,11863.75111676008,11027.676345381282,10126.826329313495,10547.674450363778,11021.488997733333,11038.974965354464,11021.488997733333,10685.914551907561,5286.602860971027,4360.489430839891,4407.029717902598,8385.254051259473,10081.423230180828,9780.729409607435,10196.733473484654,10290.334063889864,10463.946313419177,10130.228422335478,10495.189180471833,10348.074329761377,10359.164583680931,10344.097722167628,6441.473090828523,6554.096274276664,7969.055622618192,7153.639757849168,7263.6066385968,5947.821693188269,6114.1496516839725,5018.643400271153,4617.664804300704,10605.827266638169,10996.29534753235,11023.367028455443,5735.433279058613,7145.757495183244,7080.113924948601,9252.577597938278,9246.823491524343,7415.278076294299,6176.66328687431,10758.458123872493,7921.430576835507,7830.014295797151
37,3436.9747106714635,2776.495862066769,1342.2178322151083,1500.284612489528,1533.2168635755863,1377.2010627461855,1410.7533385154018,826.2403420952527,1072.7726312128043,640.3155963445843,800.8537538346227,813.911819839943,666.0838456457112,666.0838456457112,666.0838456457112,645.2500182383814,616.9854999689328,616.9854999689328,622.6815904185165,944.2075494294866,1533.2168635755863,1604.7386960465321,1379.0412684472979,888.8802318007066,1407.9475105525355,414.97017341610746,453.4786305264895,640.3155963445843,1275.0201582550667,2184.9463982329175,2783.0536933805283,3920.050051040915,3932.235662227932,395.48403698171944,0.0,0.0,1236.4689571985784,1249.643337147537,1123.2648372893286,1149.4947014981917,2553.584322460634,3009.4684910483943,3258.2315250096276,1770.5197071011237,1910.5225559939568,2119.3395783811725,1923.7969219644344,1765.63689494748,1409.9608073544005,2126.2544554947276,961.4392332047743,1386.528829748458,1249.643337147537,453.4786305264895,265.61307789177295,584.423705422572,554.7515297144074,510.8989522197526,2278.324433024901,2644.0219175097145,2874.5502898918444,800.8537538346227,989.9319258445316,289.16668509066926,421.5268062670288,6177.073784377729,6742.42557215962,6786.1516113125235,6602.881382541408,6690.318788217949,5304.342484835861,10462.261252471551,11035.823138344773,11068.559383606533,11068.559383606533,11068.559383606533,7698.478055191147,7558.493905695659,9870.693362646904,11719.63518757794,11560.506524249446,11414.13822601772,11944.16763146125,10226.766258595373,10409.594731440899,7360.1977803241925,10767.430211526269,10767.430211526269,10767.430211526269,10723.157489619858,10704.07980824721,10557.673834009614,10557.673834009614,11068.559383606533,11068.559383606533,11068.559383606533,11863.75111676008,11027.676345381282,10126.826329313495,10547.674450363778,11021.488997733333,11038.974965354464,11021.488997733333,10685.914551907561,5286.602860971027,4360.489430839891,4407.029717902598,8385.254051259473,10081.423230180828,9780.729409607435,10196.733473484654,10290.334063889864,10463.946313419177,10130.228422335478,10495.189180471833,10348.074329761377,10359.164583680931,10344.097722167628,6441.473090828523,6554.096274276664,7969.055622618192,7153.639757849168,7263.6066385968,5947.821693188269,6114.1496516839725,5018.643400271153,4617.664804300704,10605.827266638169,10996.29534753235,11023.367028455443,5735.433279058613,7145.757495183244,7080.113924948601,9252.577597938278,9246.823491524343,7415.278076294299,6176.66328687431,10758.458123872493,7921.430576835507,7830.014295797151
38,2644.836561701823,1907.8498705795057,921.5159330227455,1063.1634995002173,854.5519199676178,717.9065793846515,281.3188209073706,1792.1957318237862,1045.0361731896494,1079.5071180634814,1354.0709423608448,1779.8672095684765,1105.2753673646084,1105.2753673646084,1105.2753673646084,1084.4415399572786,1056.1770216878301,1056.1770216878301,1061.8731121374137,1549.2122632553564,854.5519199676178,783.0300874966721,1627.081556013001,1136.92051936641,1655.987798118239,1143.501194451046,1182.0096515614282,1079.5071180634814,1144.3866469086672,1055.511880624886,2060.772197423155,3127.9119020712747,3140.0975132582917,971.7476738433858,1236.4689571985782,1236.4689571985782,0.0,610.0611985173297,702.8240715919826,729.0539358008457,1831.302826503262,2140.822499561131,2389.585533522364,885.6392273833333,792.4977272517903,1001.3147496390062,805.7720932222677,1001.6527127278048,280.526289746369,1334.1163065250876,1028.3335568092812,257.09431214042684,610.0611985173297,1182.0096515614282,1231.5684676203064,1550.3790951511048,1520.7069194429405,902.009179427171,1580.7750644121586,1851.8837685400745,2082.4121409222043,1354.0709423608448,1488.0016715289482,1090.538748440348,1110.1096238380364,5453.158390000484,5950.287423189975,5994.0134623428785,5810.743233571764,5898.180639248304,4512.204335866217,9670.123103501908,10243.68498937513,10276.42123463689,10276.42123463689,10276.42123463689,6906.339906221504,6766.355756726015,9078.555213677253,10927.497038608295,10768.3683752798,10622.000077048075,11152.029482491605,9434.62810962573,9617.456582471255,6637.916284366819,9975.292062556624,9975.292062556624,9975.292062556624,9931.019340650213,9911.941659277565,9765.53568503997,9765.53568503997,10276.42123463689,10276.42123463689,10276.42123463689,11071.612967790436,10235.538196411637,9334.68818034385,9755.536301394133,10229.35084876369,10246.83681638482,10229.35084876369,9893.776402937918,4494.464712001383,3568.3512818702484,3614.891568932957,7593.115902289832,9289.285081211177,8988.591260637784,9404.595324515003,9498.195914920221,9671.808164449534,9338.090273365835,9703.05103150219,9555.936180791734,9567.026434711288,9551.959573197984,5649.334941858879,5761.95812530702,7176.917473648548,6361.501608879525,6471.4684896271565,5155.683544218626,5322.011502714327,4276.988380256111,3825.5266553310607,9813.689117668526,10204.157198562707,10231.2288794858,4943.295130088969,6282.448596131958,6287.975775978958,8460.43944896864,8454.685342554705,6623.139927324655,5384.525137904667,9966.319974902848,7129.292427865864,7037.876146827507
39,2660.4944807238194,1970.4451725389058,738.6515470330199,896.7183273074396,727.1661740477226,535.042193394926,702.6112186226809,1755.5914956376103,624.3990634481356,729.0540252876153,1286.8023325588017,1743.2629733823005,703.2857759864884,703.2857759864884,703.2857759864884,877.8031290517239,849.5386107822753,849.5386107822753,746.6880312136831,1481.9436534533133,727.1661740477226,798.6880065186683,1206.4444462714878,716.2834096248965,1235.3506883767254,1124.9157347602845,1163.4241918706666,729.0540252876153,880.0113359171086,1411.7604836679352,2076.4301164451513,3143.569821093271,3155.755432280288,1007.2936429176572,1249.6433371475366,1249.6433371475366,610.0611985173296,0.0,519.9596856022571,546.1895498111202,1846.960745525258,2203.417801520531,2452.1808354817645,1144.111948419875,1284.1147973127079,1492.9318196999238,1297.3891632831858,1464.306243331515,783.5530486731514,1349.774225547084,1259.040691104587,726.8357273896246,0.0,1163.4241918706666,1244.7428475692645,1563.5534751000632,1533.881299391899,999.4199977028833,1596.4329834341547,1867.5416875620708,2098.0700599442007,1286.8023325588017,1383.3826883491563,1071.9532887495864,1091.5241641472749,5468.816309022481,5965.945342211971,6009.671381364875,5826.40115259376,5913.8385582703,4527.862254888213,9685.781022523905,10259.342908397126,10292.079153658886,10292.079153658886,10292.079153658886,6921.9978252435,6782.013675748011,9094.21313269925,10943.154957630291,10784.026294301797,10637.657996070071,11167.687401513602,9450.286028647726,9633.114501493252,6653.5742033888155,9990.94998157862,9990.94998157862,9990.94998157862,9946.67725967221,9927.599578299561,9781.193604061966,9781.193604061966,10292.079153658886,10292.079153658886,10292.079153658886,11087.270886812432,10251.196115433633,9350.346099365846,9771.19422041613,10245.008767785686,10262.494735406817,10245.008767785686,9909.434321959914,4510.12263102338,3584.0092008922447,3630.5494879549533,7608.773821311828,9304.943000233174,9004.24917965978,9420.253243537,9513.853833942218,9687.46608347153,9353.748192387831,9718.708950524186,9571.59409981373,9582.684353733284,9567.61749221998,5664.992860880875,5777.616044329016,7192.575392670545,6377.159527901521,6487.126408649153,5171.341463240622,5337.669421736324,4292.646299278107,3841.184574353057,9829.347036690522,10219.815117584703,10246.886798507796,4958.953049110965,6345.043898091359,6303.6336950009545,8476.097367990636,8470.343261576701,6638.797846346652,5400.183056926663,9981.977893924844,7144.95034688786,7053.534065849503
40,2313.709873382135,1653.2310247774412,285.9481439626052,444.0149242370249,409.9520262862578,253.93622545685702,421.50525068461195,1509.4867112947393,378.29427910526465,482.9492409447441,1040.6975482159305,1497.1581890394295,457.1809916436171,457.1809916436171,457.1809916436171,631.6983447088526,603.433826439404,603.433826439404,500.58324687081176,1235.8388691104421,409.9520262862578,481.4738587572036,960.339661928617,470.1786252820256,989.2459040338548,887.0605982093574,925.5690553197394,482.9492409447441,508.8188578485272,1130.654515729866,1659.7888560911995,2796.7852137515865,2808.9708249386035,1225.6110585332021,1123.2648372893282,1123.2648372893282,702.8240715919825,519.9596856022571,0.0,26.229864208863088,1430.3194851713063,1886.2036537590664,2134.9666877203003,1463.3130667179573,1035.9799845784446,1333.5299101881023,1360.2012284420555,1556.081847947592,834.9554249661567,1002.989618205399,1589.5762879310282,445.7297594515557,519.9596856022571,925.5690553197394,1092.904922372024,1411.7155499028227,1382.0433741946583,1329.9555945293243,1157.3728402935765,1520.757080220386,1751.2854526025158,1040.6975482159305,1137.277904006285,834.098152198659,853.6690275963477,5053.808947088401,5619.1607348702855,5662.886774023189,5479.6165452520745,5567.0539509286145,4181.077647546527,9338.996415182217,9912.558301055436,9945.294546317196,9945.294546317196,9945.294546317196,6575.2132179018145,6435.2290684063255,8747.42852535756,10596.370350288607,10437.241686960113,10290.873388728387,10820.902794171918,9103.501421306039,9286.329894151564,6236.9329430348635,9644.165374236936,9644.165374236936,9644.165374236936,9599.892652330525,9580.814970957877,9434.408996720282,9434.408996720282,9945.294546317196,9945.294546317196,9945.294546317196,10740.486279470748,9904.41150809195,9003.561492024162,9424.409613074446,9898.224160443997,9915.710128065128,9898.224160443997,9562.649714618225,4163.338023681694,3237.2245935505603,3283.764880613269,7261.989213970142,8958.158392891484,8657.464572318091,9073.46863619531,9167.06922660053,9340.681476129843,9006.963585046144,9371.924343182498,9224.809492472043,9235.899746391597,9220.832884878293,5318.208253539189,5430.831436987331,6845.790785328859,6030.374920559835,6140.341801307467,4824.556855898936,4990.884814394638,3895.3785629818235,3494.3999670113726,9482.562429348833,9873.030510243016,9900.102191166108,4612.1684417692795,6022.49265789391,5956.849087659269,8129.31276064895,8123.558654235014,6292.013239004966,5053.398449584977,9635.19328658316,6798.165739546174,6706.7494585078175
